29,420818.4,382248.19,188114.39,,,,,,,0.511949159,0.66354241,0.689664744,,,,,,
30,422846.16,384533.53,188851.02,,,,,,,0.514416043,0.667509519,0.692365376,,,,,,
31,426291.38,385048.67,189733.66,,,,,,,0.518607346,0.668403747,0.695601309,,,,,,
32,429177.17,386579.33,190514.58,,,,,,,0.522118071,0.671060811,0.698464317,,,,,,
33,431139.33,388119.88,190867.3,,,,,,,0.524505149,0.673735043,0.699757459,,,,,,
34,434023.47,389576.72,191456.27,,,,,,,0.528013867,0.676263963,0.70191674,,,,,,
35,435918.35,391105.74,192142.03,,,,,,,0.530319094,0.67891818,0.704430873,,,,,,
36,437266.9,392154.07,192714.6,,,,,,,0.531959681,0.68073797,0.706530028,,,,,,
37,441397.9,393576.46,193211.69,,,,,,,0.536985274,0.683207088,0.708352459,,,,,,
38,444108.15,394992.28,194028.7,,,,,,,0.540282445,0.685664802,0.71134778,,,,,,
39,447217.05,396626.3,194369.95,,,,,,,0.544064596,0.688501288,0.71259887,,,,,,
40,451479.3,399402.18,195129.54,,,,,,,0.549249862,0.693319922,0.715383678,,,,,,
41,452808.18,400151.93,195495.39,,,,,,,0.550866519,0.694621408,0.716724957,,,,,,
42,454747.35,400950.89,196456.77,,,,,,,0.553225628,0.696008318,0.720249567,,,,,,
43,458021.95,403400.28,197039.17,,,,,,,0.557209362,0.7002602,0.722384761,,,,,,
44,460333.53,405311.56,197839.78,,,,,,,0.560021529,0.70357798,0.725319956,,,,,,
45,463294.81,406018.65,197964.46,,,,,,,0.563624092,0.704805413,0.725777058,,,,,,
46,465594.91,406922.61,198642.02,,,,,,,0.566422292,0.706374592,0.728261128,,,,,,
47,467429.08,408110.39,199278.6,,,,,,,0.568653663,0.708436453,0.730594957,,,,,,
48,468800.61,409578.74,199938.11,,,,,,,0.570322206,0.710985353,0.733012851,,,,,,
49,471939.06,411768.91,200628.8,,,,,,,0.574140306,0.714787256,0.735545058,,,,,,
50,475487.65,412574.44,201211.21,,,,,,,0.578457365,0.716185571,0.737680289,,,,,,
51,476739.41,413670.35,201836.27,,,,,,,0.579980201,0.718087955,0.739971883,,,,,,
52,478818.03,414895.87,202280.87,,,,,,,0.582508958,0.720215328,0.741601875,,,,,,
53,481592.25,416533.17,202668.04,,,,,,,0.585883953,0.723057508,0.743021317,,,,,,
54,483702.06,418103.21,203219.28,,,,,,,0.588450655,0.725782931,0.745042273,,,,,,
55,487270.33,419825.85,203760.67,,,,,,,0.592791655,0.728773252,0.747027116,,,,,,
56,488956.85,421079.25,204293.86,,,,,,,0.594843401,0.730949021,0.748981897,,,,,,
57,491183.12,422088.21,204850.02,,,,,,,0.597551783,0.732700469,0.75102089,,,,,,
58,494257.6,423426.93,205373.37,,,,,,,0.60129206,0.735024345,0.752939595,,,,,,
59,496567.54,424347.29,206073.89,,,,,,,0.604102232,0.736621993,0.75550784,,,,,,
60,497437.05,425873.04,206739.97,,,,,,,0.605160039,0.739270534,0.757949822,,,,,,
61,500668.99,427730.18,207064.81,,,,,,,0.609091875,0.742494332,0.75914075,,,,,,
62,503982.98,428721.09,207624.25,,,,,,,0.61312353,0.744214447,0.761191768,,,,,,
63,505836.84,430051.62,208434.69,,,,,,,0.615378855,0.746524106,0.764163002,,,,,,
64,507301.88,431259.09,208682.42,,,,,,,0.617161158,0.748620146,0.76507123,,,,,,
65,508988.4,432381.25,209487.95,,,,,,,0.619212904,0.750568097,0.768024463,,,,,,
66,510924.29,433509.97,209807.87,,,,,,,0.621568022,0.752527436,0.769197353,,,,,,
67,513682.11,435380.23,210213.1,,,,,,,0.624923065,0.755774009,0.770683007,,,,,,
68,514576.25,436545.05,211223.69,,,,,,,0.626010836,0.757796014,0.774388031,,,,,,
69,517512.89,438131.49,211776.57,,,,,,,0.629583423,0.760549906,0.776414999,,,,,,
70,520753.04,440475.9,212060.39,,,,,,,0.633525247,0.764619553,0.777455539,,,,,,
71,521762,440784.32,212409.84,,,,,,,0.634752704,0.765154938,0.778736692,,,,,,
72,524065.38,441809.69,212875.76,,,,,,,0.637554895,0.766934872,0.780444848,,,,,,
73,525382.79,443041.77,213602.54,,,,,,,0.639157598,0.769073632,0.783109368,,,,,,
74,527088.99,444208.22,213991.36,,,,,,,0.641233286,0.771098466,0.784534859,,,,,,
75,531082.17,446163.8,214624.62,,,,,,,0.646091213,0.774493146,0.786856516,,,,,,
76,533129.62,446496.83,214915.01,,,,,,,0.64858205,0.775071251,0.787921144,,,,,,
77,534450.29,447912.66,215449.84,,,,,,,0.650188719,0.777528982,0.789881937,,,,,,
78,535590.51,448992.16,215794.36,,,,,,,0.651575861,0.779402879,0.791145015,,,,,,
79,537606.79,450345.64,216371.84,,,,,,,0.654028779,0.781752378,0.793262172,,,,,,
80,540392.5,451325.09,216808.24,,,,,,,0.657417751,0.783452599,0.794862101,,,,,,
81,541983.86,452519.43,217398.85,,,,,,,0.659353729,0.785525847,0.797027395,,,,,,
82,543898.42,453874.56,217781.1,,,,,,,0.661682899,0.787878209,0.798428799,,,,,,
83,545783.49,455254.29,218148.6,,,,,,,0.663976192,0.790273275,0.799776127,,,,,,
84,547684.93,456240.28,218819.59,,,,,,,0.6662894,0.791984849,0.80223611,,,,,,
85,549468.24,457309.94,219237.94,,,,,,,0.668458897,0.793841665,0.803769864,,,,,,
86,551189.21,458720.84,219694.02,,,,,,,0.670552553,0.796290839,0.805441944,,,,,,
87,553673.06,459641.21,220281.38,,,,,,,0.673574296,0.797888503,0.807595323,,,,,,
88,556257,460653.44,220609.5,,,,,,,0.676717804,0.799645628,0.808798276,,,,,,
89,557699.07,461614.86,221291.98,,,,,,,0.678472163,0.801314551,0.811300383,,,,,,
90,559526.68,462887.95,221592.21,,,,,,,0.680695553,0.803524501,0.812401086,,,,,,
91,561789.04,463862.45,222000.71,,,,,,,0.68344784,0.805216129,0.813898728,,,,,,
92,563178.62,465189.69,222369.85,,,,,,,0.685138342,0.807520078,0.815252069,,,,,,
93,565754.33,466400.44,222940.77,,,,,,,0.688271838,0.809621811,0.817345175,,,,,,
94,566842.06,467471.74,223323.02,,,,,,,0.689595122,0.811481475,0.818746579,,,,,,
95,569360.35,468285.47,224103.94,,,,,,,0.692658763,0.812894024,0.821609587,,,,,,
96,570784.38,469514.26,224289.33,,,,,,,0.694391176,0.815027074,0.822289264,,,,,,
97,574331.32,471177.81,224663.38,,,,,,,0.698706227,0.81791482,0.823660606,,,,,,
98,576078.54,471937.42,225073.53,,,,,,,0.700831818,0.819233423,0.825164297,,,,,,
99,577384.46,472790.53,225746.16,,,,,,,0.702420543,0.820714332,0.827630292,,,,,,
100,579238.32,474311.35,226043.11,,,,,,,0.704675867,0.823354314,0.82871897,,,,,,
101,580467.12,475212.03,226487.71,,,,,,,0.706170771,0.824917799,0.830348962,,,,,,
102,583667.9,476585.2,226842.07,,,,,,,0.710064699,0.827301477,0.831648116,,,,,,
103,585987.68,477800.87,227309.64,,,,,,,0.712886842,0.829411752,0.833362321,,,,,,
104,588305.84,478484.99,227737.83,,,,,,,0.715707013,0.830599312,0.83493215,,,,,,
105,589802.06,479249.5,228362.89,,,,,,,0.717527249,0.83192642,0.837223745,,,,,,
106,590978.35,480530.8,228722.18,,,,,,,0.718958271,0.834150621,0.838540973,,,,,,
107,592991.35,481493.82,229293.11,,,,,,,0.721407199,0.835822322,0.840634116,,,,,,
108,594485.92,482478.19,229731.14,,,,,,,0.723225427,0.837531084,0.842240021,,,,,,
109,596725.32,483433.01,230305.34,,,,,,,0.725949782,0.839188551,0.844345152,,,,,,
110,598287.17,485004.69,230976.35,,,,,,,0.72784986,0.841916821,0.846805208,,,,,,
111,600718.51,486203.95,231427.51,,,,,,,0.730807722,0.843998609,0.848459251,,,,,,
112,602152.38,487506.58,232000.08,,,,,,,0.732552105,0.846259837,0.850558406,,,,,,
113,604240.85,488420.38,232331.47,,,,,,,0.735092846,0.847846097,0.851773348,,,,,,
114,605323.63,489091.38,232776.07,,,,,,,0.736410108,0.849010882,0.85340334,,,,,,
115,606742.73,490069.17,233000.83,,,,,,,0.738136523,0.850708222,0.854227354,,,,,,
116,608960.82,491214.29,233456.91,,,,,,,0.740834954,0.852696029,0.855899434,,,,,,
117,610012.44,492064.12,233916.28,,,,,,,0.742114308,0.854171244,0.857583576,,,,,,
118,612191.13,492761.36,234516.73,,,,,,,0.744764807,0.855381579,0.859784945,,,,,,
119,614058.11,493655.5,234649.62,,,,,,,0.747036092,0.856933712,0.860272146,,,,,,
120,615498.55,494616.88,235182.81,,,,,,,0.748788468,0.858602566,0.862226927,,,,,,
121,616638.75,495302.65,235423.97,,,,,,,0.750175586,0.85979299,0.863111067,,,,,,
122,618884.72,496342.78,235789.82,,,,,,,0.752907934,0.861598545,0.864452346,,,,,,
123,620239.84,497218.85,236062.16,,,,,,,0.754556513,0.86311931,0.865450799,,,,,,
124,622420.18,497996.48,236368.95,,,,,,,0.757209019,0.864469194,0.866575552,,,,,,
125,623893.42,498787.24,236744.64,,,,,,,0.759001298,0.865841869,0.867952906,,,,,,
126,626577.41,500549.23,237294.24,,,,,,,0.762266522,0.868900497,0.869967849,,,,,,
127,628592.05,501423.66,237515.72,,,,,,,0.764717445,0.870418415,0.870779839,,,,,,
128,629653.53,501819.04,237858.6,,,,,,,0.766008795,0.871104753,0.872036905,,,,,,
129,632611.5,503384.17,238272.03,,,,,,,0.769607331,0.873821653,0.873552621,,,,,,
130,633284.14,503756.58,238537.8,,,,,,,0.770425635,0.874468118,0.874526987,,,,,,
131,634952.61,504570.31,238751.08,,,,,,,0.772455422,0.875880667,0.875308914,,,,,,
132,636384.84,505392.24,239102.16,,,,,,,0.77419781,0.87730745,0.876596043,,,,,,
133,638092.68,506123.94,239468.01,,,,,,,0.776275493,0.878577604,0.877937322,,,,,,
134,638988.44,507152.59,239947.06,,,,,,,0.777365236,0.880363232,0.879693614,,,,,,
135,640404.29,507795.7,240145.57,,,,,,,0.779087696,0.881479603,0.880421391,,,,,,
136,643121.09,508760.36,240495.02,,,,,,,0.782392836,0.88315415,0.881702545,,,,,,
137,644266.22,509378.86,240811.65,,,,,,,0.783785951,0.884227801,0.882863373,,,,,,
138,646403.9,510164.7,241203.76,,,,,,,0.786386558,0.885591936,0.884300926,,,,,,
139,646771.39,511132.64,241508.91,,,,,,,0.78683363,0.887272177,0.885419667,,,,,,
140,648175.73,511907,241720.54,,,,,,,0.788542089,0.888616384,0.886195544,,,,,,
141,651182.94,512727.29,242024.05,,,,,,,0.792200528,0.890040321,0.887308272,,,,,,
142,652316.58,513522.97,242335.76,,,,,,,0.793579665,0.891421537,0.888451063,,,,,,
143,654067.08,514445,242608.1,,,,,,,0.795709246,0.893022084,0.889449516,,,,,,
144,655438.61,514920.77,242911.6,,,,,,,0.797377789,0.89384797,0.890562207,,,,,,
145,657663.24,516206.98,243343.08,,,,,,,0.800084176,0.896080695,0.892144099,,,,,,
146,659307.1,516735.25,243543.23,,,,,,,0.802084024,0.896997715,0.892877888,,,,,,
147,659966.62,517196.26,243945.17,,,,,,,0.802886367,0.89779798,0.89435148,,,,,,
148,661754.88,518695.75,244443.91,,,,,,,0.805061885,0.900400936,0.89617996,,,,,,
149,664286.3,519497.99,244685.07,,,,,,,0.808141499,0.90179354,0.897064101,,,,,,
150,665019.64,520121.42,244735.93,,,,,,,0.809033649,0.902875748,0.897250564,,,,,,
151,667377.16,521215.68,245278.97,,,,,,,0.811901704,0.904775268,0.899241456,,,,,,
152,668540.33,521871.92,245593.96,,,,,,,0.813316765,0.905914431,0.900396272,,,,,,
153,670149.75,522395.26,245872.86,,,,,,,0.815274715,0.906822894,0.901418775,,,,,,
154,671291.61,523220.48,246184.57,,,,,,,0.816663852,0.908255389,0.902561566,,,,,,
155,672937.12,523921.01,246450.34,,,,,,,0.818665707,0.909471434,0.903535931,,,,,,
156,674308.64,524690.46,246750.57,,,,,,,0.820334238,0.910807118,0.904636634,,,,,,
157,675379.94,525482.86,247091.81,,,,,,,0.821637534,0.912182641,0.905887688,,,,,,
158,677837.54,526760.87,247652.89,,,,,,,0.824627342,0.914401131,0.907944719,,,,,,
159,679355.08,527379.37,247771.01,,,,,,,0.826473515,0.915474781,0.90837777,,,,,,
160,680239.35,527919.13,248084.36,,,,,,,0.827549279,0.916411748,0.909526573,,,,,,
161,681650.28,528455.6,248215.61,,,,,,,0.829265754,0.917343003,0.910007762,,,,,,
162,683116.96,529036.36,248478.1,,,,,,,0.831050052,0.918351141,0.910970103,,,,,,
163,684596.77,529756.58,248748.8,,,,,,,0.832850324,0.919601366,0.911962543,,,,,,
164,686019.15,530368.52,249021.14,,,,,,,0.834580729,0.92066363,0.912960995,,,,,,
165,687162.64,531198.65,249506.75,,,,,,,0.835971849,0.922104647,0.914741338,,,,,,
166,687597.4,532022.22,249838.15,,,,,,,0.836500759,0.923534278,0.915956316,,,,,,
167,689233.06,532617.76,250067.83,,,,,,,0.838490631,0.924568072,0.916798369,,,,,,
168,691365.81,533495.47,250363.13,,,,,,,0.84108524,0.926091684,0.917880997,,,,,,
169,693464.12,534445.37,250753.59,,,,,,,0.843637952,0.92774061,0.919312501,,,,,,
170,694389.41,535022.87,250897.96,,,,,,,0.844763619,0.928743089,0.91984179,,,,,,
171,694679.79,535444.5,251076.79,,,,,,,0.845116883,0.929474994,0.920497417,,,,,,
172,696753.49,536228.7,251442.64,,,,,,,0.847639655,0.930836282,0.921838695,,,,,,
173,697491.75,536947.27,251769.14,,,,,,,0.84853779,0.932083643,0.923035709,,,,,,
174,698577.82,537542.81,251952.89,,,,,,,0.849859055,0.933117438,0.923709373,,,,,,
175,700144.57,538259.74,252299.05,,,,,,,0.851765094,0.934361952,0.924978465,,,,,,
176,701007.52,538871.68,252581.23,,,,,,,0.852814921,0.935424216,0.926012993,,,,,,
177,702090.3,539600.1,252855.21,,,,,,,0.854132183,0.936688676,0.927017458,,,,,,
178,703806.38,540410.54,253035.67,,,,,,,0.856219891,0.938095514,0.92767906,,,,,,
179,704777.61,540942.09,253257.15,,,,,,,0.857401447,0.939018228,0.92849105,,,,,,
180,706047.42,541741.06,253526.21,,,,,,,0.858946242,0.940405156,0.929477477,,,,,,
181,708009.56,542313.62,253893.7,,,,,,,0.861333295,0.941399059,0.930824769,,,,,,
182,709395.85,542832.05,254123.38,,,,,,,0.863019794,0.942298999,0.931666821,,,,,,
183,710386.76,543601.48,254339.94,,,,,,,0.864225292,0.943634648,0.932460773,,,,,,
184,711615.56,543921.39,254618.83,,,,,,,0.865720196,0.944189978,0.933483239,,,,,,
185,712414.52,544584.19,254815.7,,,,,,,0.866692175,0.945340528,0.934205004,,,,,,
186,713581,545269.99,255083.12,,,,,,,0.868111264,0.946531005,0.935185419,,,,,,
187,714297.93,545801.54,255289.83,,,,,,,0.868983449,0.947453719,0.935943259,,,,,,
188,716015.62,546423.32,255529.36,,,,,,,0.871073115,0.948533064,0.936821423,,,,,,
189,716788.34,547094.32,255827.94,,,,,,,0.872013172,0.949697849,0.937916077,,,,,,
190,718573.29,547753.83,256008.41,,,,,,,0.874184664,0.950842688,0.938577716,,,,,,
191,720023.57,548221.4,256213.48,,,,,,,0.875949011,0.95165434,0.939329543,,,,,,
192,720893.08,548800.53,256462.85,,,,,,,0.877006819,0.952659649,0.940243783,,,,,,
193,721432.83,549376.37,256695.81,,,,,,,0.877663455,0.953659246,0.941097861,,,,,,
194,722244.92,549907.92,256809.01,,,,,,,0.878651408,0.95458196,0.941512875,,,,,,
195,723783.79,550432.91,257079.71,,,,,,,0.880523529,0.955493287,0.942505315,,,,,,
196,724321.9,550907.03,257276.58,,,,,,,0.88117817,0.95631631,0.943227079,,,,,,
197,726348.02,551651.86,257548.92,,,,,,,0.883643059,0.957609256,0.944225532,,,,,,
198,726799.18,551970.13,257716.25,,,,,,,0.88419192,0.958161739,0.944838997,,,,,,
199,727404.56,552483.63,257898.36,,,,,,,0.884928399,0.95905312,0.945506648,,,,,,
200,728564.45,552987.29,258167.42,,,,,,,0.88633947,0.959927421,0.946493076,,,,,,
201,729727.63,553454.86,258349.52,,,,,,,0.887754544,0.960739073,0.94716069,,,,,,
202,730859.63,553960.16,258498.81,,,,,,,0.889131685,0.96161622,0.947708017,,,,,,
203,731691.4,554401.48,258685.84,,,,,,,0.89014358,0.962382305,0.948393706,,,,,,
204,732784.03,554942.87,258925.36,,,,,,,0.891472825,0.963322101,0.949271834,,,,,,
205,733727.37,555275.91,259066.45,,,,,,,0.892620451,0.963900223,0.949789098,,,,,,
206,734383.62,555832.08,259310.9,,,,,,,0.893418816,0.964865675,0.950685301,,,,,,
207,735266.25,556181.53,259488.08,,,,,,,0.894492585,0.965472284,0.951334878,,,,,,
208,736237.48,556724.56,259670.19,,,,,,,0.895674141,0.966414926,0.952002529,,,,,,
209,737111.91,557339.78,259898.23,,,,,,,0.896737934,0.967482883,0.952838569,,,,,,
210,737810.8,557592.43,260070.49,,,,,,,0.897588173,0.967921457,0.953470108,,,,,,
211,738980.53,558022.26,260287.05,,,,,,,0.899011215,0.968667596,0.95426406,,,,,,
212,739541.61,558552.17,260457.67,,,,,,,0.8996938,0.969587464,0.954889587,,,,,,
213,740596.51,559080.44,260680.79,,,,,,,0.900977145,0.970504485,0.95570759,,,,,,
214,741297.04,559521.76,260815.32,,,,,,,0.901829379,0.971270569,0.956200803,,,,,,
215,742305.99,559818.7,260964.61,,,,,,,0.903056823,0.971786026,0.95674813,,,,,,
216,742748.95,560136.97,261125.39,,,,,,,0.903595709,0.972338509,0.957337582,,,,,,
217,744020.4,560529.07,261320.62,,,,,,,0.905142499,0.973019153,0.958053334,,,,,,
218,745578.99,561081.95,261547.02,,,,,,,0.907038611,0.973978894,0.958883361,,,,,,
219,746067.88,561293.59,261643.81,,,,,,,0.907633373,0.974346279,0.959238212,,,,,,
220,746814.35,561659.44,261812.79,,,,,,,0.908541496,0.974981356,0.959857727,,,,,,
221,747783.93,562053.18,262004.74,,,,,,,0.909721044,0.975664847,0.960561453,,,,,,
222,748351.57,562422.31,262135.99,,,,,,,0.91041161,0.976305617,0.961042642,,,,,,
223,748994.68,562816.05,262301.69,,,,,,,0.911193989,0.976989108,0.961650131,,,,,,
224,749949.5,563140.88,262465.75,,,,,,,0.912355581,0.977552979,0.962251608,,,,,,
225,750796.04,563528.06,262639.65,,,,,,,0.913385445,0.978225082,0.96288916,,,,,,
226,751644.22,563967.74,262795.51,,,,,,,0.914417303,0.97898832,0.963460573,,,,,,
227,752617.09,564243.35,262956.29,,,,,,,0.915600854,0.97946675,0.964050025,,,,,,
228,753142.08,564402.49,263118.7,,,,,,,0.916239534,0.979743,0.964645452,,,,,,
229,754172.36,564856.93,263245.03,,,,,,,0.917492927,0.98053186,0.965108603,,,,,,
230,755053.36,565189.97,263381.2,,,,,,,0.918564713,0.981109982,0.965607829,,,,,,
231,755812.95,565404.89,263523.93,,,,,,,0.919488797,0.981483061,0.966131106,,,,,,
232,756598.79,565667.38,263643.69,,,,,,,0.920444815,0.981938715,0.96657017,,,,,,
233,757322.29,565818.31,263796.27,,,,,,,0.921324994,0.982200714,0.967129558,,,,,,
234,757747.2,566454.88,263937.36,,,,,,,0.92184192,0.983305732,0.967646822,,,,,,
235,758688.9,566715.73,264070.24,,,,,,,0.922987551,0.98375854,0.968133987,,,,,,
236,759382.86,567015.96,264194.93,,,,,,,0.923831792,0.984279708,0.968591125,,,,,,
237,760268.78,567329.31,264329.45,,,,,,,0.924909564,0.98482365,0.969084302,,,,,,
238,760772.44,567654.15,264488.59,,,,,,,0.925522294,0.985387538,0.969667741,,,,,,
239,761335.16,567787.03,264596.87,,,,,,,0.926206875,0.985618203,0.970064717,,,,,,
240,762229.27,568229.99,264711.71,,,,,,,0.92729461,0.986387135,0.970485743,,,,,,
241,763477.76,568485.92,264846.24,,,,,,,0.928813468,0.986831403,0.970978957,,,,,,
242,763978.14,568684.43,264931.55,,,,,,,0.929422208,0.987175995,0.971291721,,,,,,
243,764665.54,568905.91,265074.28,,,,,,,0.930258469,0.987560461,0.971814997,,,,,,
244,765183.96,569147.08,265184.2,,,,,,,0.930889155,0.987979106,0.972217986,,,,,,
245,765912.4,569542.46,265331.85,,,,,,,0.931775344,0.988665444,0.9727593,,,,,,
246,766878.71,569665.5,265451.61,,,,,,,0.932950914,0.988879029,0.973198364,,,,,,
247,767256.04,569975.57,265687.86,,,,,,,0.933409957,0.989417277,0.974064503,,,,,,
248,767831.88,570047.76,265728.87,,,,,,,0.934110499,0.989542592,0.974214854,,,,,,
249,768934.36,570416.89,265840.43,,,,,,,0.935451727,0.990183362,0.974623855,,,,,,
250,769492.15,570831.95,266112.77,,,,,,,0.93613031,0.990903862,0.975622308,,,,,,
251,769782.54,570726.96,266362.14,,,,,,,0.936483586,0.990721611,0.976536548,,,,,,
252,770299.32,571230.62,266616.43,,,,,,,0.937112278,0.991595911,0.977468826,,,,,,
253,771654.44,571726.07,266800.17,,,,,,,0.938760857,0.99245596,0.978142453,,,,,,
254,772645.36,572045.99,266987.2,,,,,,,0.939966367,0.993011307,0.978828142,,,,,,
255,772906.21,572385.59,267175.87,,,,,,,0.940283705,0.993600817,0.979519844,,,,,,
256,773381.98,572625.11,267338.28,,,,,,,0.940862506,0.994016598,0.980115271,,,,,,
257,774315.47,572759.64,267293.99,,,,,,,0.941998149,0.994250128,0.979952895,,,,,,
258,774678.04,572815.42,267343.21,,,,,,,0.942439236,0.994346956,0.980133346,,,,,,
259,775227.63,572963.07,267395.7,,,,,,,0.943107843,0.994603261,0.980325784,,,,,,
260,775885.51,573015.57,267454.77,,,,,,,0.943908191,0.994694396,0.980542347,,,,,,
261,776467.94,573158.3,267572.89,,,,,,,0.944616749,0.99494216,0.980975398,,,,,,
262,776837.07,573253.46,267604.06,,,,,,,0.945065817,0.995107348,0.981089673,,,,,,
263,777143.86,573335.48,267669.68,,,,,,,0.945439044,0.995249726,0.981330249,,,,,,
264,777798.46,573355.17,267712.34,,,,,,,0.946235401,0.995283905,0.981486649,,,,,,
265,777836.19,573325.64,267763.19,,,,,,,0.946281302,0.995232644,0.981673076,,,,,,
266,778462.89,573422.44,267822.26,,,,,,,0.947043718,0.995400679,0.981889638,,,,,,
267,778454.69,573552.04,267951.86,,,,,,,0.947033742,0.995625651,0.982364777,,,,,,
268,779150.3,573632.43,268042.09,,,,,,,0.947879991,0.995765199,0.982695579,,,,,,
269,780106.76,573789.93,268115.92,,,,,,,0.949043578,0.996038603,0.982966254,,,,,,
270,780466.04,573934.3,268170.06,,,,,,,0.949480662,0.996289214,0.983164742,,,,,,
271,780945.09,574006.48,268238.96,,,,,,,0.950063453,0.996414511,0.983417343,,,,,,
272,781278.13,573993.36,268265.21,,,,,,,0.950468615,0.996391736,0.983513581,,,,,,
273,781701.4,574011.4,268383.34,,,,,,,0.950983547,0.996423051,0.983946669,,,,,,
274,782479.04,574319.83,268489.97,,,,,,,0.951929589,0.996958453,0.984337596,,,,,,
275,783314.1,574857.95,268793.48,,,,,,,0.952945487,0.997892572,0.985450324,,,,,,
276,784170.48,574759.51,268808.25,,,,,,,0.953987321,0.997721691,0.985504473,,,,,,
277,784523.21,574854.66,268877.15,,,,,,,0.954416437,0.997886861,0.985757074,,,,,,
278,785202.41,574985.91,268914.88,,,,,,,0.955242721,0.998114697,0.9858954,,,,,,
279,785445.21,575081.06,268978.87,,,,,,,0.955538101,0.998279868,0.98613,,,,,,
280,785586.3,575074.5,269029.72,,,,,,,0.955709745,0.99826848,0.986316426,,,,,,
281,786057.15,575117.16,269087.15,,,,,,,0.956282561,0.998342534,0.986526976,,,,,,
282,786564.1,575130.28,269147.85,,,,,,,0.956899294,0.998365308,0.986749514,,,,,,
283,787008.7,575031.85,269233.16,,,,,,,0.957440174,0.998194444,0.987062278,,,,,,
284,786864.33,575337,269311.91,,,,,,,0.95726454,0.998724152,0.987350991,,,,,,
285,787285.96,575317.31,269384.09,,,,,,,0.957777477,0.998689973,0.987615617,,,,,,
286,788053.75,575820.97,269722.05,,,,,,,0.958711536,0.999564273,0.988854646,,,,,,
287,788900.29,575715.97,269731.89,,,,,,,0.9597414,0.999382004,0.988890721,,,,,,
288,789382.62,575925.96,269809,,,,,,,0.960328181,0.999746525,0.989173422,,,,,,
289,789477.78,576004.71,269799.16,,,,,,,0.960443949,0.999883226,0.989137346,,,,,,
290,789418.72,575886.59,269830.33,,,,,,,0.960372099,0.999678183,0.989251622,,,,,,
291,789499.1,575860.34,269828.69,,,,,,,0.960469886,0.999632615,0.989245609,,,,,,
