52,288565.83,81543.071,22428.589,,,,,,,0.998972038,0.993548187,0.999803637,,,,,,
53,288582.23,81483.601,22430.139,,,,,,,0.999028812,0.992823584,0.999872732,,,,,,
54,288633.09,81506.932,22430.22,,,,,,,0.999204882,0.993107857,0.999876343,,,,,,
55,288572.39,81475.28,22429.323,,,,,,,0.998994748,0.992722199,0.999836357,,,,,,
56,288621.61,81510.766,22426.305,,,,,,,0.99916514,0.993154572,0.999701823,,,,,,
57,288624.89,81538.584,22428.752,,,,,,,0.999176495,0.993493516,0.999810904,,,,,,
58,288619.97,81568.441,22429.078,,,,,,,0.999159462,0.993857303,0.999825436,,,,,,
59,288628.17,81530.589,22428.099,,,,,,,0.99918785,0.993396102,0.999781795,,,,,,
60,288638.01,81534.342,22430.057,,,,,,,0.999221914,0.99344183,0.999869077,,,,,,
61,288669.18,81525.613,22428.181,,,,,,,0.99932982,0.993335473,0.99978545,,,,,,
62,288598.64,81509.624,22428.344,,,,,,,0.999085621,0.993140657,0.999792716,,,,,,
63,288646.22,81543.642,22428.997,,,,,,,0.999250336,0.993555144,0.999821825,,,,,,
64,288583.87,81561.588,22424.999,,,,,,,0.99903449,0.993773804,0.999643605,,,,,,
65,288608.48,81576.517,22430.955,,,,,,,0.999119686,0.993955704,0.999909107,,,,,,
66,288569.11,81527.979,22429.812,,,,,,,0.998983393,0.993364301,0.999858155,,,,,,
67,288578.95,81524.389,22429.568,,,,,,,0.999017457,0.993320559,0.999847279,,,,,,
68,288611.76,81542.499,22428.834,,,,,,,0.999131041,0.993541217,0.999814559,,,,,,
69,288657.7,81536.708,22428.67,,,,,,,0.999290078,0.993470658,0.999807248,,,,,,
70,288436.22,81539.155,22430.22,,,,,,,0.998523347,0.993500473,0.999876343,,,,,,
71,288524.81,81531.242,22427.773,,,,,,,0.998830033,0.993404058,0.999767262,,,,,,
72,288652.78,81544.784,22427.773,,,,,,,0.999273046,0.993569059,0.999767262,,,,,,
73,288657.7,81565.423,22426.223,,,,,,,0.999290078,0.993820531,0.999698168,,,,,,
74,288680.67,81512.887,22429.486,,,,,,,0.999369597,0.993180415,0.999843623,,,,,,
75,288711.84,81488.74,22423.368,,,,,,,0.999477503,0.9928862,0.9995709,,,,,,
76,288654.42,81517.619,22431.036,,,,,,,0.999278723,0.993238071,0.999912718,,,,,,
77,288692.15,81529.61,22428.752,,,,,,,0.999409339,0.993384174,0.999810904,,,,,,
78,288664.26,81474.301,22426.468,,,,,,,0.999312788,0.99271027,0.999709089,,,,,,
79,288659.34,81456.681,22425.978,,,,,,,0.999295756,0.992495582,0.999687246,,,,,,
80,288695.43,81472.751,22427.365,,,,,,,0.999420694,0.992691384,0.999749075,,,,,,
81,288647.86,81480.501,22429.812,,,,,,,0.999256014,0.992785813,0.999858155,,,,,,
82,288736.45,81465.654,22426.223,,,,,,,0.999562699,0.992604912,0.999698168,,,,,,
83,288818.48,81450.155,22429.078,,,,,,,0.999846675,0.992416067,0.999825436,,,,,,
84,288862.77,81449.339,22429.649,,,,,,,1,0.992406125,0.999850889,,,,,,
85,288834.88,81520.311,22427.12,,,,,,,0.999903449,0.993270871,0.999738154,,,,,,
86,288705.28,81506.198,22422.797,,,,,,,0.999454793,0.993098914,0.999545446,,,,,,
87,288660.98,81402.024,22421.002,,,,,,,0.999301433,0.991829623,0.99946543,,,,,,
88,288652.78,81430.984,22423.857,,,,,,,0.999273046,0.992182481,0.999592698,,,,,,
89,288757.77,81475.362,22423.939,,,,,,,0.999636506,0.992723198,0.999596353,,,,,,
90,288697.07,81492.003,22422.471,,,,,,,0.999426371,0.992925957,0.999530914,,,,,,
91,288690.51,81450.155,22425.244,,,,,,,0.999403661,0.992416067,0.999654527,,,,,,
92,288701.99,81444.444,22423.205,,,,,,,0.999443404,0.992346482,0.999563634,,,,,,
93,288639.65,81470.467,22423.042,,,,,,,0.999227592,0.992663555,0.999556368,,,,,,
94,288683.95,81451.705,22424.836,,,,,,,0.999380952,0.992434953,0.999636339,,,,,,
95,288580.59,81432.86,22426.386,,,,,,,0.999023135,0.992205339,0.999705434,,,,,,
96,288574.03,81454.07,22426.386,,,,,,,0.999000425,0.992463769,0.999705434,,,,,,
97,288592.08,81456.11,22425.407,,,,,,,0.999062911,0.992488625,0.999661793,,,,,,
98,288652.78,81417.442,22423.531,,,,,,,0.999273046,0.992017481,0.999578166,,,,,,
99,288621.61,81468.917,22428.915,,,,,,,0.99916514,0.99264467,0.99981817,,,,,,
100,288601.92,81476.83,22426.631,,,,,,,0.999096976,0.992741084,0.999716355,,,,,,
101,288603.56,81438.489,22424.999,,,,,,,0.999102653,0.992273925,0.999643605,,,,,,
102,288605.2,81469.407,22424.673,,,,,,,0.999108331,0.99265064,0.999629073,,,,,,
103,288551.06,81489.801,22424.673,,,,,,,0.998920906,0.992899127,0.999629073,,,,,,
104,288511.69,81413.69,22423.368,,,,,,,0.998784613,0.991971765,0.9995709,,,,,,
105,288619.97,81411.732,22423.613,,,,,,,0.999159462,0.991947908,0.999581821,,,,,,
106,288695.43,81413.527,22423.449,,,,,,,0.999420694,0.991969779,0.999574511,,,,,,
107,288570.75,81409.692,22426.876,,,,,,,0.99898907,0.991923052,0.999727277,,,,,,
108,288616.68,81354.547,22422.063,,,,,,,0.999148073,0.991251147,0.999512727,,,,,,
109,288554.34,81361.644,22421.655,,,,,,,0.998932261,0.991337619,0.999494539,,,,,,
110,288518.25,81390.603,22424.999,,,,,,,0.998807323,0.991690466,0.999643605,,,,,,
111,288450.99,81374.288,22423.939,,,,,,,0.998574479,0.991491678,0.999596353,,,,,,
112,288513.33,81374.125,22422.552,,,,,,,0.998790291,0.991489692,0.999534525,,,,,,
113,288501.84,81364.336,22419.942,,,,,,,0.998750514,0.99137042,0.999418178,,,,,,
114,288534.66,81357.157,22417.494,,,,,,,0.998864132,0.991282948,0.999309053,,,,,,
115,288464.11,81351.61,22417.494,,,,,,,0.998619898,0.991215362,0.999309053,,,,,,
116,288429.66,81344.757,22416.434,,,,,,,0.998500638,0.991131862,0.999261802,,,,,,
117,288454.27,81333.826,22417.413,,,,,,,0.998585834,0.990998675,0.999305443,,,,,,
118,288360.75,81298.177,22416.679,,,,,,,0.998262081,0.990564316,0.999272723,,,,,,
119,288431.3,81325.832,22417.086,,,,,,,0.998506315,0.990901274,0.999290866,,,,,,
120,288439.5,81344.92,22416.515,,,,,,,0.998534702,0.991133848,0.999265412,,,,,,
121,288308.26,81314.9,22415.781,,,,,,,0.998080369,0.990768075,0.999232693,,,,,,
122,288388.64,81316.45,22417.902,,,,,,,0.998358632,0.99078696,0.999327241,,,,,,
123,288419.81,81322.161,22418.31,,,,,,,0.998466538,0.990856545,0.999345428,,,,,,
124,288362.39,81312.29,22417.168,,,,,,,0.998267759,0.990736274,0.999294521,,,,,,
125,288375.52,81321.1,22416.026,,,,,,,0.998313213,0.990843618,0.999243614,,,,,,
126,288347.63,81327.708,22418.881,,,,,,,0.998216662,0.990924132,0.999370882,,,,,,
127,288383.72,81329.013,22413.089,,,,,,,0.9983416,0.990940032,0.999112691,,,,,,
128,288396.85,81307.477,22417.413,,,,,,,0.998387054,0.99067763,0.999305443,,,,,,
129,288455.91,81307.15,22414.639,,,,,,,0.998591511,0.990673646,0.999181786,,,,,,
130,288428.02,81299.809,22415.537,,,,,,,0.99849496,0.990584201,0.999221816,,,,,,
131,288296.77,81314.248,22415.292,,,,,,,0.998040592,0.990760131,0.999210894,,,,,,
132,288390.28,81327.381,22416.108,,,,,,,0.99836431,0.990920147,0.999247269,,,,,,
133,288347.63,81319.305,22414.802,,,,,,,0.998216662,0.990821747,0.999189052,,,,,,
134,288323.02,81339.618,22415.047,,,,,,,0.998131466,0.991069247,0.999199973,,,,,,
135,288280.37,81293.364,22412.192,,,,,,,0.997983818,0.990505673,0.999072705,,,,,,
136,288208.18,81267.749,22410.887,,,,,,,0.997733907,0.990193571,0.999014532,,,,,,
137,288193.41,81271.338,22413.416,,,,,,,0.997682775,0.990237301,0.999127268,,,,,,
138,288124.51,81273.214,22408.521,,,,,,,0.997444254,0.990260158,0.998909062,,,,,,
139,288140.92,81288.551,22410.805,,,,,,,0.997501063,0.99044703,0.999010877,,,,,,
140,288093.34,81319.958,22410.316,,,,,,,0.997336348,0.990829703,0.998989078,,,,,,
141,288124.51,81284.472,22410.642,,,,,,,0.997444254,0.99039733,0.99900361,,,,,,
142,288098.26,81299.482,22408.195,,,,,,,0.99735338,0.990580217,0.99889453,,,,,,
143,288062.17,81273.541,22407.216,,,,,,,0.997228442,0.990264143,0.998850889,,,,,,
144,288072.01,81266.444,22402.484,,,,,,,0.997262506,0.990177671,0.99863995,,,,,,
145,288047.4,81254.044,22403.382,,,,,,,0.99717731,0.990026585,0.99867998,,,,,,
146,288078.57,81263.017,22403.3,,,,,,,0.997285216,0.990135915,0.998676325,,,,,,
147,288027.72,81289.693,22405.666,,,,,,,0.997109181,0.990460944,0.998781794,,,,,,
148,288044.12,81255.594,22403.218,,,,,,,0.997165955,0.99004547,0.998672669,,,,,,
149,287876.78,81235.444,22402.321,,,,,,,0.996586649,0.989799956,0.998632684,,,,,,
150,287944.05,81233.65,22402.484,,,,,,,0.996819528,0.989778097,0.99863995,,,,,,
151,287939.12,81270.604,22399.384,,,,,,,0.996802461,0.990228357,0.99850176,,,,,,
152,287842.33,81247.844,22399.955,,,,,,,0.996467388,0.989951042,0.998527214,,,,,,
153,287809.52,81231.692,22400.363,,,,,,,0.996353805,0.98975424,0.998545401,,,,,,
154,287843.97,81230.713,22401.424,,,,,,,0.996473066,0.989742312,0.998592698,,,,,,
155,287817.72,81208.116,22399.792,,,,,,,0.996382192,0.989466983,0.998519948,,,,,,
156,287743.89,81182.175,22394,,,,,,,0.996126604,0.989150909,0.998261757,,,,,,
157,287712.72,81213.663,22397.1,,,,,,,0.996018698,0.989534569,0.998399946,,,,,,
158,287717.65,81204.69,22395.632,,,,,,,0.996035765,0.989425239,0.998334507,,,,,,
159,287740.61,81145.221,22396.692,,,,,,,0.996115249,0.988700649,0.998381759,,,,,,
160,287679.91,81179.972,22392.532,,,,,,,0.995905114,0.989124067,0.998196317,,,,,,
161,287630.69,81143.507,22396.203,,,,,,,0.995734722,0.988679765,0.99835996,,,,,,
162,287647.1,81166.675,22396.692,,,,,,,0.995791531,0.988962051,0.998381759,,,,,,
163,287676.63,81148.647,22393.674,,,,,,,0.99589376,0.988742392,0.998247225,,,,,,
164,287596.24,81166.838,22394.327,,,,,,,0.995615461,0.988964038,0.998276334,,,,,,
165,287555.23,81183.806,22391.716,,,,,,,0.995473491,0.989170781,0.998159942,,,,,,
166,287538.82,81133.392,22394.408,,,,,,,0.995416682,0.98855652,0.998279944,,,,,,
167,287502.73,81168.307,22393.103,,,,,,,0.995291744,0.988981936,0.998221771,,,,,,
168,287494.53,81159.089,22391.879,,,,,,,0.995263356,0.988869621,0.998167209,,,,,,
169,287553.59,81160.475,22390.574,,,,,,,0.995467813,0.988886509,0.998109035,,,,,,
170,287491.24,81139.429,22390.329,,,,,,,0.995251967,0.988630077,0.998098114,,,,,,
171,287514.21,81097.824,22385.598,,,,,,,0.995331486,0.988123148,0.997887219,,,,,,
172,287483.04,81107.043,22388.208,,,,,,,0.99522358,0.988235475,0.998003566,,,,,,
173,287397.73,81085.017,22384.537,,,,,,,0.994928249,0.987967103,0.997839923,,,,,,
174,287425.62,81094.317,22383.477,,,,,,,0.9950248,0.988080417,0.997792671,,,,,,
175,287299.3,81101.251,22382.906,,,,,,,0.994587499,0.988164903,0.997767217,,,,,,
176,287322.26,81081.509,22383.885,,,,,,,0.994666983,0.98792436,0.997810858,,,,,,
177,287269.77,81102.719,22383.151,,,,,,,0.994485271,0.98818279,0.997778139,,,,,,
178,287204.14,81084.527,22381.03,,,,,,,0.994258069,0.987961133,0.997683591,,,,,,
179,287202.5,81101.577,22379.561,,,,,,,0.994252392,0.988168876,0.997618107,,,,,,
180,287191.02,81072.372,22380.785,,,,,,,0.99421265,0.987813032,0.997672669,,,,,,
181,287172.97,81075.554,22385.761,,,,,,,0.994150163,0.987851803,0.997894485,,,,,,
182,287141.8,81103.861,22382.172,,,,,,,0.994042258,0.988196705,0.997734498,,,,,,
183,287123.75,81072.536,22381.274,,,,,,,0.993979771,0.98781503,0.997694467,,,,,,
184,287182.82,81109.082,22382.253,,,,,,,0.994184263,0.988260319,0.997738108,,,,,,
185,287107.35,81112.753,22381.356,,,,,,,0.993922997,0.988305048,0.997698123,,,,,,
186,287079.46,81085.914,22379.398,,,,,,,0.993826446,0.987978032,0.997610841,,,,,,
187,287071.26,81090.401,22378.99,,,,,,,0.993798059,0.988032703,0.997592653,,,,,,
188,286984.3,81075.472,22375.89,,,,,,,0.993497016,0.987850803,0.997454464,,,,,,
189,286925.24,81065.765,22377.93,,,,,,,0.993292559,0.98773253,0.997545401,,,,,,
190,286864.54,81103.045,22375.727,,,,,,,0.993082425,0.988186762,0.997447198,,,,,,
191,286897.35,81079.878,22378.99,,,,,,,0.993196008,0.987904488,0.997592653,,,,,,
192,286766.11,81056.465,22376.624,,,,,,,0.992741675,0.987619216,0.997487183,,,,,,
193,286848.14,81015.106,22375.238,,,,,,,0.99302565,0.987115284,0.997425399,,,,,,
194,286711.97,81057.118,22372.301,,,,,,,0.99255425,0.987627172,0.997294476,,,,,,
195,286762.83,81026.608,22372.627,,,,,,,0.99273032,0.987255428,0.997309008,,,,,,
196,286794,81050.918,22373.606,,,,,,,0.992838226,0.987551629,0.997352649,,,,,,
197,286759.54,81038.437,22374.096,,,,,,,0.99271893,0.987399557,0.997374492,,,,,,
198,286771.03,81025.466,22374.422,,,,,,,0.992758707,0.987241514,0.997389024,,,,,,
199,286656.19,81018.777,22373.28,,,,,,,0.992361148,0.987160013,0.997338117,,,,,,
200,286702.12,81007.437,22367.651,,,,,,,0.992520151,0.987021842,0.997087192,,,,,,
201,286728.37,81027.097,22370.425,,,,,,,0.992611024,0.987261386,0.997210849,,,,,,
202,286643.06,81036.887,22366.509,,,,,,,0.992315694,0.987380671,0.997036285,,,,,,
203,286631.58,81017.227,22364.633,,,,,,,0.992275952,0.987141127,0.996952658,,,,,,
204,286616.81,81043.984,22363.083,,,,,,,0.99222482,0.987467143,0.996883564,,,,,,
205,286542.99,81008.008,22363.572,,,,,,,0.991969266,0.987028799,0.996905362,,,,,,
206,286556.11,81040.394,22362.512,,,,,,,0.992014686,0.987423401,0.99685811,,,,,,
207,286518.38,81020.816,22363.001,,,,,,,0.99188407,0.987184856,0.996879908,,,,,,
208,286524.94,81015.921,22361.125,,,,,,,0.99190678,0.987125214,0.996796281,,,,,,
209,286446.19,80995.201,22357.046,,,,,,,0.991634159,0.986872755,0.996614451,,,,,,
210,286418.3,80997.24,22355.578,,,,,,,0.991537608,0.986897599,0.996549012,,,,,,
211,286406.82,81006.948,22356.801,,,,,,,0.991497866,0.987015884,0.99660353,,,,,,
212,286355.96,80990.796,22355.659,,,,,,,0.991321796,0.986819083,0.996552622,,,,,,
213,286303.46,80992.509,22360.227,,,,,,,0.991140049,0.986839954,0.996756251,,,,,,
214,286290.34,80979.212,22357.046,,,,,,,0.991094629,0.986677939,0.996614451,,,,,,
215,286306.74,81013.8,22353.783,,,,,,,0.991151404,0.987099371,0.996468996,,,,,,
216,286300.18,81007.437,22352.722,,,,,,,0.991128694,0.987021842,0.996421699,,,,,,
217,286231.28,80969.259,22354.028,,,,,,,0.990890173,0.986556669,0.996479917,,,,,,
218,286221.43,80975.215,22346.93,,,,,,,0.990856073,0.986629238,0.996163508,,,,,,
219,286193.54,80992.835,22345.299,,,,,,,0.990759522,0.986843927,0.996090803,,,,,,
220,286136.12,80976.52,22345.299,,,,,,,0.990560743,0.986645139,0.996090803,,,,,,
221,286159.09,80990.714,22345.544,,,,,,,0.990640261,0.986818084,0.996101724,,,,,,
222,286123,81005.806,22345.625,,,,,,,0.990515323,0.98700197,0.996105335,,,,,,
223,286055.73,80962.244,22345.87,,,,,,,0.990282444,0.986471195,0.996116256,,,,,,
224,286054.09,80960.123,22341.628,,,,,,,0.990276767,0.986445352,0.99592716,,,,,,
225,286026.2,80926.432,22339.181,,,,,,,0.990180216,0.98603485,0.995818079,,,,,,
226,286011.44,80928.716,22339.344,,,,,,,0.990129119,0.986062679,0.995825345,,,,,,
227,285970.42,80968.036,22336.978,,,,,,,0.989987114,0.986541767,0.995719876,,,,,,
228,285942.53,80947.56,22335.02,,,,,,,0.989890563,0.986292281,0.995632594,,,,,,
229,285983.55,80932.06,22334.368,,,,,,,0.990032568,0.986103423,0.995603529,,,,,,
230,285868.71,80927.247,22334.694,,,,,,,0.989635009,0.98604478,0.995618062,,,,,,
231,285855.58,80914.766,22332.573,,,,,,,0.989589555,0.985892708,0.995523513,,,,,,
232,285796.52,80900.001,22331.105,,,,,,,0.989385098,0.985712806,0.995458074,,,,,,
233,285788.32,80906.364,22332.41,,,,,,,0.989356711,0.985790335,0.995516247,,,,,,
234,285737.46,80895.432,22329.718,,,,,,,0.989180641,0.985657136,0.995396245,,,,,,
235,285645.59,80933.692,22331.757,,,,,,,0.988862601,0.986123308,0.995487138,,,,,,
236,285645.59,80880.178,22327.189,,,,,,,0.988862601,0.985471276,0.99528351,,,,,,
237,285599.65,80908.24,22325.149,,,,,,,0.988703563,0.985813193,0.995192572,,,,,,
238,285560.28,80855.378,22330.207,,,,,,,0.98856727,0.985169104,0.995418044,,,,,,
239,285629.18,80854.726,22326.373,,,,,,,0.988805792,0.98516116,0.995247135,,,,,,
240,285494.66,80844.039,22325.068,,,,,,,0.988340104,0.985030946,0.995188961,,,,,,
241,285366.69,80858.723,22323.11,,,,,,,0.98789709,0.985209861,0.995101679,,,,,,
242,285369.97,80805.127,22320.01,,,,,,,0.987908445,0.984556829,0.99496349,,,,,,
243,285292.86,80830.742,22321.152,,,,,,,0.987641502,0.984868931,0.995014397,,,,,,
244,285264.97,80801.619,22317.808,,,,,,,0.987544951,0.984514086,0.994865331,,,,,,
245,285225.6,80868.023,22318.215,,,,,,,0.987408658,0.985323175,0.994883474,,,,,,
246,285196.07,80832.781,22320.336,,,,,,,0.987306429,0.984893775,0.994978022,,,,,,
247,285182.94,80831.395,22317.318,,,,,,,0.987260975,0.984876887,0.994843488,,,,,,
248,285110.76,80849.505,22316.502,,,,,,,0.987011099,0.985097546,0.994807113,,,,,,
249,285027.09,80789.219,22317.889,,,,,,,0.986721446,0.984363001,0.994868942,,,,,,
250,284977.87,80823.563,22320.989,,,,,,,0.986551053,0.98478146,0.995007131,,,,,,
251,284928.65,80819.892,22320.826,,,,,,,0.986380661,0.984736731,0.994999865,,,,,,
252,284907.33,80798.764,22317.726,,,,,,,0.986306854,0.9844793,0.994861676,,,,,,
253,284908.97,80825.44,22314.544,,,,,,,0.986312532,0.98480433,0.994719831,,,,,,
254,284871.23,80793.461,22316.502,,,,,,,0.986181881,0.984414687,0.994807113,,,,,,
255,284900.76,80806.269,22316.584,,,,,,,0.98628411,0.984570744,0.994810768,,,,,,
256,284869.59,80785.467,22312.179,,,,,,,0.986176204,0.984317285,0.994614406,,,,,,
257,284756.39,80751.286,22314.055,,,,,,,0.985784322,0.983900812,0.994698033,,,,,,
258,284756.39,80788.241,22312.097,,,,,,,0.985784322,0.984351084,0.994610751,,,,,,
259,284690.77,80798.601,22310.547,,,,,,,0.985557156,0.984477314,0.994541656,,,,,,
260,284689.13,80756.752,22307.855,,,,,,,0.985551478,0.983967412,0.994421654,,,,,,
261,284608.74,80727.465,22304.021,,,,,,,0.98527318,0.983610569,0.994250745,,,,,,
262,284510.31,80759.281,22303.532,,,,,,,0.98493243,0.983998226,0.994228947,,,,,,
263,284495.54,80728.362,22304.918,,,,,,,0.984881298,0.983621499,0.994290731,,,,,,
264,284631.71,80761.075,22303.368,,,,,,,0.985352699,0.984020085,0.994221636,,,,,,
265,284487.34,80737.662,22298.637,,,,,,,0.984852911,0.983734813,0.994010741,,,,,,
266,284475.85,80759.689,22297.087,,,,,,,0.984813135,0.984003197,0.993941647,,,,,,
267,284474.21,80711.394,22297.903,,,,,,,0.984807457,0.983414755,0.993978022,,,,,,
268,284406.95,80720.368,22297.25,,,,,,,0.984574613,0.983524097,0.993948913,,,,,,
269,284387.26,80674.195,22296.598,,,,,,,0.984506449,0.98296151,0.993919849,,,,,,
270,284270.78,80687.329,22295.374,,,,,,,0.984103213,0.983121539,0.993865286,,,,,,
271,284269.14,80691.571,22291.621,,,,,,,0.984097535,0.983173225,0.993697988,,,,,,
272,284169.06,80671.258,22290.398,,,,,,,0.983751073,0.982925724,0.99364347,,,,,,
273,284198.59,80661.551,22292.437,,,,,,,0.983853302,0.982807451,0.993734363,,,,,,
274,284139.53,80632.591,22288.44,,,,,,,0.983648845,0.982454593,0.993556188,,,,,,
275,284095.24,80651.68,22286.4,,,,,,,0.983495519,0.982687179,0.99346525,,,,,,
276,284054.22,80656.085,22284.198,,,,,,,0.983353514,0.982740851,0.993367091,,,,,,
277,283932.82,80624.433,22284.279,,,,,,,0.982933245,0.982355193,0.993370702,,,,,,
278,283968.91,80621.986,22281.261,,,,,,,0.983058184,0.982325378,0.993236168,,,,,,
279,283868.84,80584.95,22281.751,,,,,,,0.982711756,0.981874119,0.993258011,,,,,,
280,283696.58,80632.428,22279.303,,,,,,,0.982115418,0.982452606,0.993148886,,,,,,
281,283688.37,80606.405,22279.303,,,,,,,0.982086996,0.982135533,0.993148886,,,,,,
282,283671.97,80561.864,22279.466,,,,,,,0.982030221,0.981592831,0.993156152,,,,,,
283,283629.31,80606.894,22278.488,,,,,,,0.981882539,0.982141492,0.993112556,,,,,,
284,283655.56,80606.079,22276.693,,,,,,,0.981973412,0.982131561,0.993032539,,,,,,
285,283565.33,80574.671,22276.53,,,,,,,0.98166105,0.981748876,0.993025273,,,,,,
286,283480.02,80543.999,22275.224,,,,,,,0.981365719,0.981375158,0.992967056,,,,,,
287,283493.14,80596.126,22273.022,,,,,,,0.981411139,0.982010291,0.992868897,,,,,,
288,283430.8,80589.763,22269.677,,,,,,,0.981195327,0.981932762,0.992719786,,,,,,
289,283425.88,80602.408,22270.411,,,,,,,0.981178294,0.982086833,0.992752506,,,,,,
290,283289.71,80566.188,22268.861,,,,,,,0.980706894,0.981645516,0.992683411,,,,,,
291,283274.95,80547.18,22265.272,,,,,,,0.980655797,0.981413916,0.992523423,,,,,,
