550,557011.66,567045.49,149002.85,,,,,,,0.963737764,0.948106439,0.974684015,,,,,,
551,556806.59,566810.89,148960.19,,,,,,,0.963382953,0.947714185,0.97440496,,,,,,
552,556768.86,566804.32,148968.39,,,,,,,0.963317673,0.9477032,0.9744586,,,,,,
553,556793.47,566809.25,148976.6,,,,,,,0.963360253,0.947711443,0.974512304,,,,,,
554,556788.54,566891.27,148981.52,,,,,,,0.963351723,0.947848581,0.974544488,,,,,,
555,556801.67,566876.51,148965.11,,,,,,,0.963374441,0.947823902,0.974437144,,,,,,
556,556806.59,566771.51,148953.63,,,,,,,0.963382953,0.947648341,0.974362049,,,,,,
557,556662.22,566668.16,148930.66,,,,,,,0.963133165,0.947475539,0.974211793,,,,,,
558,556581.83,566458.16,148917.54,,,,,,,0.962994075,0.947124417,0.97412597,,,,,,
559,556637.61,566459.8,148932.3,,,,,,,0.963090585,0.947127159,0.974222521,,,,,,
560,556340.67,566425.35,148925.74,,,,,,,0.962576822,0.947069558,0.97417961,,,,,,
561,556393.16,566341.68,148902.77,,,,,,,0.962667639,0.946929661,0.974029354,,,,,,
562,556430.9,566251.45,148897.85,,,,,,,0.962732937,0.946778795,0.973997171,,,,,,
563,556335.74,566143.15,148881.44,,,,,,,0.962568292,0.946597716,0.973889827,,,,,,
564,556235.67,566033.23,148869.96,,,,,,,0.962395151,0.946413929,0.973814732,,,,,,
565,556243.87,565965.97,148822.38,,,,,,,0.962409339,0.946301469,0.973503493,,,,,,
566,556069.97,565716.6,148810.9,,,,,,,0.962108458,0.94588452,0.973428398,,,,,,
567,556045.36,565774.02,148814.18,,,,,,,0.962065878,0.945980527,0.973449854,,,,,,
568,556115.91,565518.09,148791.21,,,,,,,0.962187943,0.945552609,0.973299598,,,,,,
569,555971.53,565526.29,148802.69,,,,,,,0.961938138,0.945566319,0.973374693,,,,,,
570,555845.21,565450.82,148779.73,,,,,,,0.96171958,0.945440133,0.973224503,,,,,,
571,555968.25,565301.53,148773.16,,,,,,,0.961932463,0.945190518,0.973181526,,,,,,
572,555910.83,565242.47,148761.68,,,,,,,0.961833115,0.945091769,0.973106431,,,,,,
573,555671.29,565096.46,148737.07,,,,,,,0.961418665,0.944847639,0.972945448,,,,,,
574,555574.49,565199.81,148750.2,,,,,,,0.961251182,0.945020441,0.973031336,,,,,,
575,555641.76,564943.88,148704.26,,,,,,,0.961367572,0.944592523,0.972730825,,,,,,
576,555517.07,564796.23,148697.7,,,,,,,0.961151835,0.944345651,0.972687914,,,,,,
577,555179.11,564497.64,148668.17,,,,,,,0.960567098,0.943846405,0.972494747,,,,,,
578,555188.96,564523.89,148671.45,,,,,,,0.960584141,0.943890295,0.972516203,,,,,,
579,555079.04,564592.8,148646.84,,,,,,,0.960393958,0.944005514,0.972355219,,,,,,
580,555034.74,564564.91,148638.64,,,,,,,0.960317311,0.943958881,0.97230158,,,,,,
581,555046.23,564413.97,148648.48,,,,,,,0.96033719,0.943706508,0.972365947,,,,,,
582,555024.9,564391.01,148630.43,,,,,,,0.960300285,0.943668118,0.972247875,,,,,,
583,554936.31,564174.45,148625.51,,,,,,,0.960147008,0.943306028,0.972215692,,,,,,
584,554910.06,564328.66,148605.82,,,,,,,0.96010159,0.943563869,0.972086892,,,,,,
585,554923.18,564225.31,148597.62,,,,,,,0.96012429,0.943391066,0.972033253,,,,,,
586,554588.5,564051.41,148576.29,,,,,,,0.959545229,0.943100303,0.971893725,,,,,,
587,554655.77,564023.52,148564.81,,,,,,,0.959661619,0.943053671,0.97181863,,,,,,
588,554449.05,563941.49,148551.69,,,,,,,0.959303954,0.942916516,0.971732807,,,,,,
589,554429.37,563915.24,148553.33,,,,,,,0.959269903,0.942872626,0.971743535,,,,,,
590,554386.71,563764.3,148525.44,,,,,,,0.959196093,0.942620252,0.971561096,,,,,,
591,554296.48,563695.4,148535.28,,,,,,,0.959039978,0.942505051,0.971625463,,,,,,
592,554070.08,563362.36,148504.11,,,,,,,0.958648262,0.941948204,0.971421568,,,,,,
593,554278.43,563342.67,148487.7,,,,,,,0.959008748,0.941915282,0.971314224,,,,,,
594,554252.18,563373.84,148476.22,,,,,,,0.958963331,0.941967399,0.971239129,,,,,,
595,553991.33,563181.9,148451.61,,,,,,,0.95851201,0.941646473,0.971078146,,,,,,
596,553786.26,562944.01,148440.13,,,,,,,0.958157199,0.941248718,0.971003051,,,,,,
597,553812.51,562978.46,148427,,,,,,,0.958202617,0.941306319,0.970917163,,,,,,
598,553758.37,562837.37,148404.03,,,,,,,0.958108944,0.941070415,0.970766907,,,,,,
599,553625.48,562734.02,148412.24,,,,,,,0.957879018,0.940897613,0.970820612,,,,,,
600,553658.29,562653.63,148402.39,,,,,,,0.957935786,0.9407632,0.970756179,,,,,,
601,553448.3,562222.16,148335.13,,,,,,,0.957572463,0.940041777,0.970316206,,,,,,
602,552933.15,562020.36,148279.35,,,,,,,0.956681154,0.939704365,0.969951328,,,,,,
603,552893.78,561606.94,148448.33,,,,,,,0.956613036,0.939013122,0.97105669,,,,,,
604,552926.59,561769.35,148317.08,,,,,,,0.956669804,0.939284673,0.970198134,,,,,,
605,552452.46,561482.25,148317.08,,,,,,,0.955849467,0.938804639,0.970198134,,,,,,
606,552144.03,561285.38,148215.37,,,,,,,0.955315824,0.93847547,0.969532811,,,,,,
607,548928.49,560776.8,148130.06,,,,,,,0.949752319,0.937625119,0.968974766,,,,,,
608,544854.88,560755.47,148120.21,,,,,,,0.942704186,0.937589455,0.968910333,,,,,,
609,73813.493,560732.51,148100.52,,,,,,,0.127711601,0.937551065,0.968781534,,,,,,
610,77562.197,560237.05,148128.41,,,,,,,0.134197583,0.936722651,0.968963973,,,,,,
611,80326.352,557608.84,148118.57,,,,,,,0.138980105,0.932328254,0.968899605,,,,,,
612,86373.404,548442.88,148110.37,,,,,,,0.149442673,0.917002666,0.968845966,,,,,,
613,96725.105,85281.987,148133.34,,,,,,,0.167353115,0.142592442,0.968996222,,,,,,
614,101749.996,95478.774,148358.1,,,,,,,0.176047147,0.159641584,0.970466462,,,,,,
615,104582.265,132375.51,135933.93,,,,,,,0.18094752,0.221333342,0.889195265,,,,,,
616,106623.643,181598,33233.452,,,,,,,0.184479498,0.303633899,0.217392583,,,,,,
617,110250.96,239274.42,32504.723,,,,,,,0.190755457,0.400069522,0.212625691,,,,,,
618,113918.817,291115.29,41859.967,,,,,,,0.197101558,0.48674804,0.273821881,,,,,,
619,114991.715,302373,49127.005,,,,,,,0.198957879,0.505571058,0.321358326,,,,,,
620,142000.83,287161.49,58146.235,,,,,,,0.245688865,0.480137242,0.380356522,,,,,,
621,143490.48,279001.22,65367.914,,,,,,,0.248266247,0.466493179,0.427596257,,,,,,
622,147892.17,233888.39,72564.469,,,,,,,0.255882021,0.391064019,0.474671646,,,,,,
623,152233.15,232362.65,75872.169,,,,,,,0.263392755,0.388512965,0.496308563,,,,,,
624,154595.59,228951.86,80863.781,,,,,,,0.267480232,0.382810086,0.528960585,,,,,,
625,157389.53,263686.35,83255.208,,,,,,,0.272314288,0.440886544,0.544603814,,,,,,
626,160424.6,285102.56,87713.547,,,,,,,0.277565546,0.476694688,0.573767496,,,,,,
627,163966.62,285338.8,87263.57,,,,,,,0.283693924,0.477089684,0.570824027,,,,,,
628,164176.62,276305.74,88474.254,,,,,,,0.284057265,0.461986306,0.578743569,,,,,,
629,167423.33,274848.9,84421.92,,,,,,,0.2896747,0.459550453,0.552235719,,,,,,
630,173027.57,309178.15,90333.472,,,,,,,0.299371118,0.516949345,0.590905417,,,,,,
631,176426.86,300204.15,91051.674,,,,,,,0.305252546,0.501944716,0.595603448,,,,,,
632,179712.97,286067.22,83589.51,,,,,,,0.310938151,0.47830761,0.54679061,,,,,,
633,180582.48,264700.23,94599.212,,,,,,,0.312442572,0.442581763,0.618809236,,,,,,
634,180653.02,299132.85,92819.528,,,,,,,0.312564619,0.500153491,0.60716765,,,,,,
635,183427.25,300010.56,96673.956,,,,,,,0.317364573,0.501621032,0.632380922,,,,,,
636,182168.92,325907.22,102504.255,,,,,,,0.315187419,0.544920539,0.670519113,,,,,,
637,184117.93,315102.31,98077.65,,,,,,,0.318559583,0.526854607,0.641563015,,,,,,
638,182428.13,333614.67,92433.833,,,,,,,0.315635903,0.557807482,0.604644673,,,,,,
639,182533.13,315000.59,89091.056,,,,,,,0.315817573,0.52668453,0.582778304,,,,,,
640,183007.26,328604.33,99484.28,,,,,,,0.316637909,0.549430137,0.650764314,,,,,,
641,185920.93,334177.39,105973.884,,,,,,,0.321679121,0.558748356,0.693215269,,,,,,
642,185015.33,320526.07,104626.398,,,,,,,0.320112258,0.535923195,0.684400854,,,,,,
643,183082.73,327531.39,105102.236,,,,,,,0.316768487,0.547636169,0.68751349,,,,,,
644,184193.4,353665.91,102997.226,,,,,,,0.318690161,0.59133338,0.673743823,,,,,,
645,183921.06,329549.31,102281.795,,,,,,,0.31821896,0.551010154,0.669063918,,,,,,
646,187090.67,377816.98,104672.244,,,,,,,0.323702997,0.631714241,0.68470075,,,,,,
647,188701.72,328038.33,97184.953,,,,,,,0.326490425,0.548483778,0.635723546,,,,,,
648,187697.68,364396.99,103502.839,,,,,,,0.324753242,0.609275867,0.677051229,,,,,,
649,191343.07,363210.85,95713.226,,,,,,,0.331060471,0.607292628,0.626096423,,,,,,
650,191372.6,392072.05,97057.938,,,,,,,0.331111563,0.655548879,0.634892693,,,,,,
651,186119.44,348683.46,97431.397,,,,,,,0.322022582,0.583002668,0.63733563,,,,,,
652,182231.26,335105.96,97291.656,,,,,,,0.31529528,0.560300935,0.636421531,,,,,,
653,178479.25,361845.89,97490.458,,,,,,,0.308803577,0.605010399,0.63772197,,,,,,
654,182710.31,353378.81,90424.675,,,,,,,0.316124129,0.590853346,0.59150201,,,,,,
655,183561.78,353236.08,90690.697,,,,,,,0.317597336,0.5906147,0.593242161,,,,,,
656,185445.16,381372.12,91630.627,,,,,,,0.320855947,0.637658475,0.599390599,,,,,,
657,192881.94,365171.35,96726.573,,,,,,,0.333723013,0.610570606,0.632725109,,,,,,
658,188614.77,377070.51,92388.639,,,,,,,0.326339985,0.630466135,0.604349042,,,,,,
659,185312.28,379209.84,91488.194,,,,,,,0.320626039,0.634043119,0.598458891,,,,,,
660,182054.08,365310.8,88673.22,,,,,,,0.314988724,0.610803768,0.580045081,,,,,,
661,178044.47,344988.85,90994.897,,,,,,,0.308051324,0.576825239,0.595232048,,,,,,
662,179432.43,318544.25,93458.03,,,,,,,0.310452763,0.53260957,0.611344333,,,,,,
663,176723.81,319633.6,95548.196,,,,,,,0.305766327,0.534430975,0.6250169,,,,,,
664,175639.38,314195.05,96427.267,,,,,,,0.303890054,0.525337658,0.630767236,,,,,,
665,176418.66,322568.6,94497.894,,,,,,,0.305238359,0.539338328,0.618146477,,,,,,
666,175942.89,308525.2,89750.442,,,,,,,0.304415185,0.515857606,0.587091597,,,,,,
667,175568.84,316897.1,84016.565,,,,,,,0.303768006,0.529855516,0.549584138,,,,,,
668,173437.72,318691.9,85884.35,,,,,,,0.300080757,0.532856442,0.561802027,,,,,,
669,173237.57,317051.32,83930.257,,,,,,,0.299734459,0.530113374,0.549019565,,,,,,
670,169452.74,321087.15,83306.03,,,,,,,0.293185972,0.536861327,0.54493626,,,,,,
671,167849.89,317235.06,83030.138,,,,,,,0.290412732,0.530420589,0.543131546,,,,,,
672,168451.99,311102.55,84470.703,,,,,,,0.291454481,0.520166964,0.552554827,,,,,,
673,167971.3,307613.03,85822.27,,,,,,,0.290622794,0.514332447,0.561395938,,,,,,
674,166855.69,295940.28,83419.912,,,,,,,0.288692573,0.494815478,0.545681205,,,,,,
675,166130.55,300799.68,79199.937,,,,,,,0.287437941,0.502940449,0.518076752,,,,,,
676,165183.94,292573.77,76089.245,,,,,,,0.285800123,0.489186635,0.497728539,,,,,,
677,163756.63,283407.83,75480.844,,,,,,,0.283330601,0.47386108,0.493748758,,,,,,
678,162496.66,278105.46,73920.93,,,,,,,0.28115061,0.464995458,0.48354477,,,,,,
679,160632.96,267246.41,73508.722,,,,,,,0.277926049,0.446839004,0.480848362,,,,,,
680,159256.51,258657.95,72480.2,,,,,,,0.275544524,0.432479002,0.47412041,,,,,,
681,157670.07,250164.62,72436.475,,,,,,,0.272799677,0.418278059,0.473834389,,,,,,
682,156620.07,244114.15,70409.126,,,,,,,0.270982974,0.408161605,0.460572732,,,,,,
683,169615.16,239561.52,69623.294,,,,,,,0.29346699,0.400549557,0.455432307,,,,,,
684,169807.11,232193.67,68198.718,,,,,,,0.2937991,0.388230429,0.446113617,,,,,,
685,170871.85,229353.81,68189.255,,,,,,,0.295641306,0.383482151,0.446051716,,,,,,
686,170202.49,224838.92,67765.706,,,,,,,0.294483184,0.375933204,0.443281121,,,,,,
687,167600.51,219910.58,67105.584,,,,,,,0.289981256,0.367692964,0.438963014,,,,,,
688,167569.34,214796.88,66352.06,,,,,,,0.289927326,0.3591428,0.434033928,,,,,,
689,165746.66,211253.22,65876.138,,,,,,,0.286773737,0.353217761,0.430920742,,,,,,
690,162214.48,206495.52,64619.608,,,,,,,0.280662384,0.345262833,0.422701304,,,,,,
691,160562.41,203596.61,64581.104,,,,,,,0.277803983,0.340415823,0.422449435,,,,,,
692,161033.26,203170.06,64138.224,,,,,,,0.278618645,0.339702626,0.419552389,,,,,,
693,160121.1,201301.44,64003.051,,,,,,,0.277040432,0.336578272,0.418668171,,,,,,
694,158308.25,199047.25,63681.473,,,,,,,0.273903851,0.332809241,0.416564608,,,,,,
695,157720.92,192701.47,63303.447,,,,,,,0.272887657,0.322199026,0.414091797,,,,,,
696,156165.63,176297.25,63060.592,,,,,,,0.270196705,0.294770985,0.412503191,,,,,,
697,154715.36,190993.63,62309.921,,,,,,,0.267687458,0.319343498,0.407592768,,,,,,
698,156287.03,179516.1,61957.346,,,,,,,0.27040675,0.300152939,0.405286441,,,,,,
699,155932.67,183289.44,61853.416,,,,,,,0.269793639,0.306462006,0.404606596,,,,,,
700,154815.43,173749.43,61446.593,,,,,,,0.267860598,0.290511002,0.401945412,,,,,,
701,152444.79,176754.98,61130.238,,,,,,,0.263758933,0.295536315,0.399876015,,,,,,
702,152525.18,174235.04,60409.505,,,,,,,0.263898023,0.291322947,0.395161427,,,,,,
703,152662.99,172666.64,60068.677,,,,,,,0.264136461,0.288700565,0.392931943,,,,,,
704,152526.82,171213.09,59718.14,,,,,,,0.263900861,0.286270213,0.390638947,,,,,,
705,152515.33,170264.83,59434.09,,,,,,,0.263880981,0.284684711,0.388780869,,,,,,
706,152133.08,172033.38,59287.088,,,,,,,0.263219614,0.287641747,0.387819273,,,,,,
707,152057.61,171462.46,59182.425,,,,,,,0.263089037,0.286687162,0.387134633,,,,,,
708,149701.73,171547.77,59258.781,,,,,,,0.259012909,0.286829801,0.387634106,,,,,,
709,152958.29,171838.15,59107.864,,,,,,,0.264647387,0.28731532,0.386646901,,,,,,
710,145396.83,172619.07,59150.61,,,,,,,0.251564601,0.288621027,0.386926519,,,,,,
711,143949.84,171523.16,59008.503,,,,,,,0.249061028,0.286788653,0.385996943,,,,,,
712,142125.51,171158.95,58984.765,,,,,,,0.245904585,0.28617969,0.385841664,,,,,,
713,140886.87,172327.04,59088.693,,,,,,,0.243761499,0.28813275,0.386521496,,,,,,
714,141794.11,174910.96,59143.35,,,,,,,0.245331199,0.292453093,0.386879029,,,,,,
715,143492.12,176033.12,59157.626,,,,,,,0.248269084,0.294329357,0.386972413,,,,,,
716,142384.72,175404.78,59028.245,,,,,,,0.246353069,0.293278766,0.386126083,,,,,,
717,142611.12,170018.74,59013.153,,,,,,,0.246744784,0.284273246,0.386027361,,,,,,
718,141907.31,173580.45,58994.554,,,,,,,0.245527057,0.290228465,0.385905698,,,,,,
719,141379.05,174029.97,58963.391,,,,,,,0.244613065,0.290980068,0.385701849,,,,,,
720,140338.92,173979.11,58998.714,,,,,,,0.242813439,0.290895029,0.38593291,,,,,,
721,139306.99,171083.48,58974.568,,,,,,,0.241028001,0.286053503,0.385774962,,,,,,
722,139572.76,170230.38,58967.307,,,,,,,0.241487835,0.284627111,0.385727465,,,,,,
723,140158.45,170609.35,58919.095,,,,,,,0.242501191,0.285260753,0.385412092,,,,,,
724,140119.08,174297.38,58892.093,,,,,,,0.242433074,0.29142718,0.385235461,,,,,,
725,139876.27,173001.32,58955.642,,,,,,,0.242012966,0.289260153,0.38565116,,,,,,
726,139456.28,174090.67,58877.899,,,,,,,0.241286302,0.291081559,0.385142613,,,,,,
727,140891.79,173349.13,58869.089,,,,,,,0.243770011,0.289841696,0.385084984,,,,,,
728,139914.01,177097.86,58894.785,,,,,,,0.242078263,0.296109614,0.385253071,,,,,,
729,139049.42,172973.43,58901.883,,,,,,,0.240582355,0.289213521,0.385299502,,,,,,
730,138665.52,170878.41,58920.074,,,,,,,0.239918134,0.285710624,0.385418496,,,,,,
731,136217.75,170624.12,58817.859,,,,,,,0.235683019,0.285285448,0.384749869,,,,,,
732,137722.19,170130.3,58816.472,,,,,,,0.238285991,0.284459776,0.384740796,,,,,,
733,135730.5,175011.04,58816.145,,,,,,,0.234839983,0.292620428,0.384738657,,,,,,
734,137354.7,174248.17,58785.391,,,,,,,0.237650162,0.291344901,0.384537483,,,,,,
735,136404.8,174108.72,58776.173,,,,,,,0.236006652,0.291111739,0.384477185,,,,,,
736,138394.83,173399.98,58884.751,,,,,,,0.239449788,0.289926717,0.385187435,,,,,,
737,136435.97,172423.84,58834.582,,,,,,,0.236060582,0.2882946,0.38485926,,,,,,
738,136600.03,171859.48,58796.975,,,,,,,0.236344438,0.287350984,0.384613259,,,,,,
739,136180.02,169969.53,58800.646,,,,,,,0.235617739,0.284190966,0.384637272,,,,,,
740,136199.71,169065.56,58728.042,,,,,,,0.235651807,0.282679518,0.384162342,,,,,,
741,137267.75,167935.2,58706.259,,,,,,,0.237499722,0.280789544,0.384019851,,,,,,
742,137628.67,169019.63,58650.135,,,,,,,0.238124183,0.282602723,0.383652723,,,,,,
743,138127.41,168601.28,58560.155,,,,,,,0.2389871,0.281903237,0.383064129,,,,,,
744,137663.13,167561.14,58496.689,,,,,,,0.238183806,0.280164111,0.382648974,,,,,,
745,137097.12,167771.13,58409.646,,,,,,,0.237204499,0.280515217,0.382079593,,,,,,
746,137280.87,166849.13,58356.132,,,,,,,0.237522422,0.278973623,0.381729538,,,,,,
747,137328.45,166721.16,58287.771,,,,,,,0.237604745,0.278759655,0.381282363,,,,,,
748,136175.1,167172.32,58281.979,,,,,,,0.235609227,0.279514,0.381244475,,,,,,
749,136073.38,168845.73,58294.297,,,,,,,0.235433231,0.28231196,0.381325052,,,,,,
750,136007.76,167657.93,58299.273,,,,,,,0.235319696,0.280325945,0.381357602,,,,,,
751,135659.95,168922.83,58263.705,,,,,,,0.234717918,0.282440872,0.381124938,,,,,,
752,135018.49,167612,58275.616,,,,,,,0.233608068,0.28024915,0.381202852,,,,,,
753,135305.59,167246.15,58272.353,,,,,,,0.234104806,0.279637444,0.381181508,,,,,,
754,134642.79,167497.16,58329.212,,,,,,,0.232958034,0.280057136,0.381553444,,,,,,
755,134352.41,166263.44,58336.553,,,,,,,0.232455621,0.277994342,0.381601464,,,,,,
756,135097.23,167356.07,58371.387,,,,,,,0.233744303,0.279821232,0.381829327,,,,,,
757,136017.6,167039.43,58399.368,,,,,,,0.235336721,0.279291806,0.382012361,,,,,,
758,136011.04,167525.05,58431.101,,,,,,,0.235325371,0.280103768,0.382219938,,,,,,
759,135953.62,167662.86,58400.754,,,,,,,0.235226023,0.280334188,0.382021427,,,,,,
760,134826.54,167352.79,58400.836,,,,,,,0.233275957,0.279815748,0.382021964,,,,,,
761,135005.36,166944.28,58423.188,,,,,,,0.23358535,0.279132714,0.382168176,,,,,,
762,134573.89,167799.03,58338.838,,,,,,,0.232838824,0.280561866,0.381616411,,,,,,
763,134568.97,167562.78,58336.472,,,,,,,0.232830311,0.280166853,0.381600934,,,,,,
764,134491.86,166755.61,58274.31,,,,,,,0.232696896,0.278817256,0.381194309,,,,,,
765,133916.01,166772.02,58225.12,,,,,,,0.231700564,0.278844694,0.380872539,,,,,,
766,134401.63,166332.34,58093.618,,,,,,,0.232540781,0.278109544,0.380012334,,,,,,
767,134204.76,166716.24,58029.988,,,,,,,0.232200158,0.278751429,0.379596107,,,,,,
768,134883.96,167029.59,57978.595,,,,,,,0.233375305,0.279275354,0.379259925,,,,,,
769,134692.01,166386.48,57906.97,,,,,,,0.233043194,0.278200067,0.378791399,,,,,,
770,134099.76,167925.36,57925.57,,,,,,,0.232018487,0.280773091,0.378913069,,,,,,
771,134503.34,166960.69,57884.292,,,,,,,0.232716759,0.279160152,0.378643054,,,,,,
772,134485.3,168048.4,57977.942,,,,,,,0.232685546,0.280978815,0.379255654,,,,,,
773,134741.23,168834.24,57905.583,,,,,,,0.233128354,0.282292749,0.378782326,,,,,,
774,134685.45,168079.57,57890.084,,,,,,,0.233031844,0.281030932,0.378680942,,,,,,
775,133733.91,166414.37,57841.464,,,,,,,0.231385496,0.278246699,0.3783629,,,,,,
776,133684.69,167963.09,57817.644,,,,,,,0.231300336,0.280836176,0.378207084,,,,,,
777,133783.13,167935.2,57829.554,,,,,,,0.231470656,0.280789544,0.378284992,,,,,,
778,134048.9,166670.3,57894.163,,,,,,,0.23193049,0.278674617,0.378707624,,,,,,
779,133366.42,167060.76,57967.582,,,,,,,0.230749668,0.27932747,0.379187885,,,,,,
780,133650.24,166908.19,58043.285,,,,,,,0.231240731,0.279072372,0.379683087,,,,,,
781,133563.29,166373.36,58004.618,,,,,,,0.231090291,0.27817813,0.379430152,,,,,,
782,132805.34,165848.37,57992.463,,,,,,,0.229778891,0.277300341,0.379350641,,,,,,
783,133374.62,165994.38,57962.85,,,,,,,0.230763855,0.277544471,0.379156931,,,,,,
784,132920.18,166099.38,58019.301,,,,,,,0.229977586,0.277720032,0.379526199,,,,,,
785,132980.88,166015.71,57933.319,,,,,,,0.230082609,0.277580135,0.378963758,,,,,,
786,132959.55,166319.22,57982.673,,,,,,,0.230045704,0.278087607,0.379286601,,,,,,
787,133120.33,166512.81,57959.342,,,,,,,0.230323884,0.278411292,0.379133984,,,,,,
788,132826.67,166660.46,57968.642,,,,,,,0.229815796,0.278658164,0.379194819,,,,,,
789,132035.91,166704.76,57951.266,,,,,,,0.228447628,0.278732234,0.379081156,,,,,,
790,132615.03,166388.12,57960.403,,,,,,,0.229449618,0.278202809,0.379140925,,,,,,
791,132805.34,166465.23,57942.293,,,,,,,0.229778891,0.278331737,0.37902246,,,,,,
792,132242.62,166060.01,57984.468,,,,,,,0.228805277,0.277654205,0.379298343,,,,,,
793,131937.47,165144.56,57989.2,,,,,,,0.228277308,0.276123562,0.379329297,,,,,,
794,132434.57,164790.2,57933.564,,,,,,,0.229137387,0.275531068,0.378965361,,,,,,
795,132319.73,164898.47,57948.737,,,,,,,0.228938692,0.275712097,0.379064613,,,,,,
796,132565.81,163848.5,57989.526,,,,,,,0.229364458,0.273956535,0.379331429,,,,,,
797,132039.19,163827.17,57928.262,,,,,,,0.228453303,0.273920871,0.378930678,,,,,,
798,131653.65,163653.27,57840.077,,,,,,,0.227786245,0.273630109,0.378353827,,,,,,
799,131386.24,163435.07,57856.066,,,,,,,0.227323574,0.273265276,0.378458417,,,,,,
800,131996.53,163945.29,57856.311,,,,,,,0.228379493,0.274118369,0.37846002,,,,,,
801,132096.61,164022.4,57789.01,,,,,,,0.228552651,0.274247298,0.378019778,,,,,,
802,131873.49,163380.93,57780.934,,,,,,,0.22816661,0.273174753,0.37796695,,,,,,
803,131776.69,163589.29,57806.468,,,,,,,0.227999128,0.273523133,0.378133978,,,,,,
804,132093.33,163582.73,57818.622,,,,,,,0.228546976,0.273512165,0.378213482,,,,,,
805,131666.78,163745.14,57775.387,,,,,,,0.227808962,0.273783716,0.377930665,,,,,,
806,131781.62,163448.2,57811.688,,,,,,,0.228007657,0.273287229,0.378168124,,,,,,
807,131177.88,163582.73,57838.038,,,,,,,0.226963071,0.273512165,0.378340489,,,,,,
808,130995.78,162586.89,57826.046,,,,,,,0.226648002,0.271847109,0.378262045,,,,,,
809,131374.75,162915.01,57791.05,,,,,,,0.227303694,0.27239573,0.378033123,,,,,,
810,130981.01,162760.79,57804.102,,,,,,,0.226622448,0.272137872,0.378118501,,,,,,
811,130725.08,162517.99,57838.201,,,,,,,0.226179639,0.271731908,0.378341555,,,,,,
812,130433.06,162801.81,57814.952,,,,,,,0.225674388,0.272206458,0.378189475,,,,,,
813,129998.3,162649.23,57830.451,,,,,,,0.224922169,0.271951342,0.37829086,,,,,,
814,130285.4,162650.88,57826.128,,,,,,,0.225418908,0.271954101,0.378262581,,,,,,
815,129881.82,162737.83,57762.661,,,,,,,0.224720637,0.272099483,0.377847419,,,,,,
816,129732.53,162737.83,57717.794,,,,,,,0.224462336,0.272099483,0.377553927,,,,,,
817,129673.47,162588.53,57716.652,,,,,,,0.224360151,0.271849851,0.377546457,,,,,,
818,129663.62,161947.06,57652.53,,,,,,,0.224343108,0.270777306,0.377127011,,,,,,
819,130113.14,161966.75,57648.37,,,,,,,0.225120865,0.270810228,0.377099799,,,,,,
820,129919.55,161735.43,57625.61,,,,,,,0.224785917,0.270423459,0.376950917,,,,,,
821,129199.34,161717.38,57642.415,,,,,,,0.223539814,0.270393279,0.377060845,,,,,,
822,129481.52,161830.58,57650.164,,,,,,,0.22402804,0.27058255,0.377111534,,,,,,
823,128931.92,162061.91,57657.343,,,,,,,0.223077126,0.270969337,0.377158495,,,,,,
824,128726.85,161758.4,57622.347,,,,,,,0.222722315,0.270461865,0.376929573,,,,,,
825,128976.22,161697.7,57592.408,,,,,,,0.223153774,0.270360374,0.37673373,,,,,,
826,128713.73,161587.78,57529.268,,,,,,,0.222699615,0.270176586,0.376320708,,,,,,
827,128236.32,161622.23,57511.729,,,,,,,0.221873604,0.270234187,0.376205978,,,,,,
828,128853.18,161595.98,57499.492,,,,,,,0.222940891,0.270190297,0.376125931,,,,,,
829,128776.07,161346.61,57492.558,,,,,,,0.222807475,0.269773347,0.376080574,,,,,,
830,129076.29,161464.73,57485.706,,,,,,,0.223326914,0.269970845,0.376035752,,,,,,
831,128475.84,161618.95,57506.345,,,,,,,0.22228802,0.270228703,0.37617076,,,,,,
832,127947.57,161458.17,57479.587,,,,,,,0.22137401,0.269959877,0.375995725,,,,,,
833,128374.13,161387.63,57446.875,,,,,,,0.222112042,0.269841933,0.375781744,,,,,,
834,127749.06,161112.01,57401.518,,,,,,,0.22103055,0.269381093,0.375485046,,,,,,
835,128452.87,161415.52,57390.506,,,,,,,0.222248277,0.269888565,0.375413013,,,,,,
836,128246.16,161200.6,57407.8,,,,,,,0.221890629,0.269529217,0.375526139,,,,,,
837,128121.48,160913.5,57358.609,,,,,,,0.221674908,0.269049182,0.375204362,,,,,,
838,128026.32,161092.32,57365.869,,,,,,,0.221510263,0.269348171,0.375251853,,,,,,
839,127904.92,161036.54,57375.822,,,,,,,0.221300218,0.269254907,0.375316959,,,,,,
840,127166.66,160966,57333.728,,,,,,,0.220022885,0.269136963,0.375041606,,,,,,
841,127010.8,160892.17,57339.031,,,,,,,0.219753217,0.269013518,0.375076295,,,,,,
842,127598.13,160824.91,57321.573,,,,,,,0.220769412,0.268901059,0.374962096,,,,,,
843,126561.28,160570.62,57319.289,,,,,,,0.218975461,0.268475883,0.374947155,,,,,,
844,126239.73,160449.21,57309.581,,,,,,,0.218419117,0.268272884,0.374883652,,,,,,
845,126057.62,160559.13,57269.282,,,,,,,0.218104032,0.268456672,0.374620041,,,,,,
846,125493.23,160344.22,57238.365,,,,,,,0.217127528,0.26809734,0.374417801,,,,,,
847,125783.61,160142.42,57201.574,,,,,,,0.217629942,0.267759928,0.374177137,,,,,,
